2018/10/23,21:26:58,42724E0F,-54,1,186,20,3185,34.82,219,60,0,27298,1
2018/10/23,21:27:03,42CBD294,-52,1,181,20,3026,34.40,215,285,0,61254,1
2018/10/23,21:27:24,420B14AC,-69,1,250,20,2982,51.92,154,0,82,15058,1
2018/10/23,21:27:26,420B14AC,-69,2,251,20,2982,51.92,154,0,83,15093,1
2018/10/23,21:27:28,420B14AC,-70,2,252,20,2982,51.92,154,0,84,15302,1
2018/10/23,21:27:29,4294D9B6,-42,2,113,20,3004,32.93,228,25,1098,539,1
2018/10/23,21:27:38,4294D9B6,-42,1,114,20,3011,32.87,227,25,1098,871,1
2018/10/23,21:28:01,42724E0F,-54,1,187,20,3186,34.90,219,60,0,28044,1
2018/10/23,21:28:08,42CBD294,-52,1,182,20,3026,34.84,214,285,0,61805,1
2018/10/23,21:28:25,420B14AC,-71,1,253,20,2982,51.97,155,0,84,16442,1
2018/10/23,21:28:27,4294D9B6,-42,2,115,20,3011,32.87,227,25,1103,2555,1
2018/10/23,21:28:42,4294D9B6,-42,1,116,20,3011,32.99,227,26,1103,2991,1
2018/10/23,21:29:05,42724E0F,-54,1,188,20,3185,34.90,218,60,0,28746,1
2018/10/23,21:29:14,42CBD294,-49,1,183,20,3026,34.84,213,285,0,62362,1
2018/10/23,21:29:26,420B14AC,-69,1,254,20,2982,51.85,155,0,84,17411,1
2018/10/23,21:29:27,4294D9B6,-42,2,117,20,3011,32.99,227,26,1109,4790,1
2018/10/23,21:29:46,4294D9B6,-42,1,118,20,3011,32.93,227,25,1110,5487,1
2018/10/23,21:30:08,42724E0F,-54,1,189,20,3186,34.90,218,60,0,29417,1
2018/10/23,21:30:19,42CBD294,-54,1,184,20,3026,34.92,212,285,0,62969,1
2018/10/23,21:30:27,420B14AC,-69,1,255,20,2982,51.88,155,0,84,18460,1
2018/10/23,21:30:39,4294D9B6,-42,2,119,20,3011,32.93,227,25,1114,6964,1
2018/10/23,21:30:51,4294D9B6,-42,1,120,20,3011,32.93,226,25,1114,7328,1
2018/10/23,21:31:12,42724E0F,-55,1,190,20,3186,34.90,217,60,0,30132,1
2018/10/23,21:31:24,42CBD294,-51,1,185,20,3026,35.07,212,285,0,63579,1
2018/10/23,21:31:27,420B14AC,-69,1,0,20,2982,52.26,154,0,84,19447,1
2018/10/23,21:31:35,4294D9B6,-42,2,121,20,3011,32.93,226,25,1117,8409,1
2018/10/23,21:31:55,4294D9B6,-42,1,122,20,3011,32.93,226,26,1118,9137,1
2018/10/23,21:32:15,42724E0F,-54,1,191,20,3186,34.94,217,60,0,31165,1
2018/10/23,21:32:28,420B14AC,-69,1,1,20,2982,52.35,153,0,84,20493,1
2018/10/23,21:32:29,42CBD294,-53,1,186,20,3026,35.07,211,285,0,64162,1
2018/10/23,21:32:42,4294D9B6,-42,2,123,20,3011,32.93,226,26,1122,10626,1
2018/10/23,21:32:59,4294D9B6,-42,1,124,20,3011,32.87,225,25,1123,11326,1
2018/10/23,21:33:19,42724E0F,-55,1,192,20,3186,34.94,217,60,0,32106,1
2018/10/23,21:33:29,420B14AC,-68,1,2,20,2982,52.48,152,0,84,21630,1
2018/10/23,21:33:34,42CBD294,-52,1,187,20,3026,35.15,210,285,0,64705,1
2018/10/23,21:33:58,4294D9B6,-42,2,125,20,3011,32.87,225,25,1127,12868,1
2018/10/23,21:34:04,4294D9B6,-42,1,126,20,3011,32.93,225,25,1127,13135,1
2018/10/23,21:34:22,42724E0F,-55,1,193,20,3186,34.99,216,61,0,33494,1
2018/10/23,21:34:30,420B14AC,-69,1,3,20,2982,52.66,151,0,84,22633,1
2018/10/23,21:34:39,42CBD294,-50,1,188,20,3026,35.26,209,286,0,65290,1
2018/10/23,21:34:40,420B14AC,-68,2,4,20,2982,52.66,151,0,85,22814,1
2018/10/23,21:34:44,4294D9B6,-42,2,127,20,3011,32.93,225,25,1131,14469,1
2018/10/23,21:35:08,4294D9B6,-42,1,128,20,3011,32.93,225,26,1132,15288,1
2018/10/23,21:35:26,42724E0F,-55,1,194,20,3186,34.99,216,61,0,34200,1
2018/10/23,21:35:31,420B14AC,-69,1,5,20,2982,53.09,150,0,85,23850,1
2018/10/23,21:35:44,42CBD294,-51,1,189,20,3026,35.26,209,286,0,269,1
2018/10/23,21:35:57,4294D9B6,-42,2,129,20,3011,32.93,225,26,1138,17110,1
2018/10/23,21:36:12,4294D9B6,-41,1,130,20,3011,33.30,224,26,1139,17758,1
2018/10/23,21:36:29,42724E0F,-56,1,195,20,3185,35.11,215,61,0,34872,1
2018/10/23,21:36:32,420B14AC,-69,1,6,20,2982,53.53,151,0,85,24901,1
2018/10/23,21:36:49,42CBD294,-50,1,190,20,3026,35.26,208,286,0,843,1
2018/10/23,21:37:17,4294D9B6,-41,1,131,20,3011,33.30,224,26,1142,19416,1
2018/10/23,21:37:22,4294D9B6,-42,2,132,20,3011,33.30,224,26,1143,19504,1
2018/10/23,21:37:32,420B14AC,-69,1,7,20,2982,53.75,153,0,85,26017,1
2018/10/23,21:37:33,42724E0F,-54,1,196,20,3185,35.11,215,61,0,35586,1
2018/10/23,21:37:55,42CBD294,-53,1,191,20,3026,35.30,207,286,0,1398,1
2018/10/23,21:38:03,4294D9B6,-42,2,133,20,3011,33.30,224,26,1146,20727,1
2018/10/23,21:38:21,4294D9B6,-42,1,134,20,3011,33.37,224,25,1147,21472,1
2018/10/23,21:38:33,420B14AC,-70,1,8,20,2982,53.40,151,0,85,26919,1
2018/10/23,21:38:36,42724E0F,-55,1,197,20,3185,35.07,215,61,0,36320,1
2018/10/23,21:38:59,4294D9B6,-42,2,135,20,3011,33.37,224,25,1152,22954,1
2018/10/23,21:39:00,42CBD294,-54,1,192,20,3026,35.49,207,286,0,1973,1
2018/10/23,21:39:25,4294D9B6,-42,1,136,20,3011,33.37,223,25,1154,23984,1
2018/10/23,21:39:34,420B14AC,-69,1,9,20,2982,53.63,152,0,85,27858,1
2018/10/23,21:39:40,42724E0F,-54,1,198,20,3185,35.15,215,60,0,38976,1
2018/10/23,21:40:05,42CBD294,-49,1,193,20,3026,35.53,206,286,0,2515,1
2018/10/23,21:40:08,420B14AC,-71,2,10,20,2982,53.63,152,0,86,28450,1
2018/10/23,21:40:14,4294D9B6,-42,2,137,20,3011,33.37,223,25,1158,25500,1
2018/10/23,21:40:30,4294D9B6,-42,1,138,20,3011,33.37,223,25,1159,26142,1
2018/10/23,21:40:35,420B14AC,-70,1,11,20,2982,53.46,150,0,86,29151,1
2018/10/23,21:40:43,42724E0F,-54,1,199,20,3186,35.15,215,60,0,40217,1
2018/10/23,21:41:08,4294D9B6,-42,2,139,20,3011,33.37,223,25,1164,27623,1
2018/10/23,21:41:10,42CBD294,-54,1,194,20,3026,35.57,207,286,0,3088,1
2018/10/23,21:41:34,4294D9B6,-42,1,140,20,3011,33.42,223,25,1165,28389,1
2018/10/23,21:41:36,420B14AC,-70,1,12,20,2982,53.69,149,0,86,30141,1
2018/10/23,21:41:47,42724E0F,-55,1,200,20,3185,35.19,215,60,0,41737,1
2018/10/23,21:42:15,42CBD294,-52,1,195,20,3026,35.57,206,286,0,3648,1
2018/10/23,21:42:18,4294D9B6,-41,2,141,20,3011,33.42,223,25,1169,29645,1
2018/10/23,21:42:36,420B14AC,-68,1,13,20,2982,54.02,146,0,86,31089,1
2018/10/23,21:42:38,4294D9B6,-42,1,142,20,3011,33.42,223,26,1170,30332,1
2018/10/23,21:42:50,42724E0F,-54,1,201,20,3186,35.23,215,60,0,42471,1
2018/10/23,21:43:18,4294D9B6,-42,2,143,20,3011,33.42,223,26,1174,31646,1
2018/10/23,21:43:20,42CBD294,-48,1,196,20,3026,35.68,206,286,0,4208,1
2018/10/23,21:43:37,420B14AC,-68,1,14,20,2982,54.75,147,0,86,32079,1
2018/10/23,21:43:43,4294D9B6,-42,1,144,20,3011,33.49,223,25,1175,32439,1
2018/10/23,21:43:54,42724E0F,-53,1,202,20,3184,35.28,215,59,0,43910,1
2018/10/23,21:44:23,4294D9B6,-42,2,145,20,3011,33.49,223,25,1179,33743,1
2018/10/23,21:44:25,42CBD294,-49,1,197,20,3026,35.68,207,287,0,4775,1
2018/10/23,21:44:38,420B14AC,-69,1,15,20,2982,55.08,150,0,86,33090,1
2018/10/23,21:44:57,42724E0F,-54,1,203,20,3186,35.23,215,60,0,44893,1
2018/10/23,21:45:30,42CBD294,-51,1,198,20,3026,35.64,207,286,0,5344,1
2018/10/23,21:45:39,420B14AC,-70,1,16,20,2982,55.28,149,0,86,34065,1
2018/10/23,21:45:41,420B14AC,-70,2,17,20,2982,55.28,149,0,87,34113,1
2018/10/23,21:45:43,4294D9B6,-42,2,147,20,3011,33.49,223,25,1185,36250,1
2018/10/23,21:45:43,420B14AC,-70,2,18,20,2982,55.28,149,0,88,34323,1
2018/10/23,21:45:51,4294D9B6,-42,1,148,20,3011,33.49,222,25,1185,36585,1
2018/10/23,21:46:01,42724E0F,-55,1,204,20,3185,35.23,215,59,0,46688,1
2018/10/23,21:46:36,42CBD294,-48,1,199,20,3026,35.61,207,286,0,5875,1
2018/10/23,21:46:40,420B14AC,-70,1,19,20,2982,55.08,150,0,88,35634,1
2018/10/23,21:46:40,4294D9B6,-42,2,149,20,3011,33.49,222,25,1190,38237,1
2018/10/23,21:46:56,4294D9B6,-42,1,150,20,3011,33.49,222,26,1191,38877,1
2018/10/23,21:47:04,42724E0F,-55,1,205,20,3186,35.28,215,59,0,47720,1
2018/10/23,21:47:33,4294D9B6,-42,2,151,20,3011,33.49,222,26,1194,39936,1
2018/10/23,21:47:41,420B14AC,-71,1,20,20,2982,54.49,149,0,88,36680,1
2018/10/23,21:47:41,42CBD294,-51,1,200,20,3026,35.61,208,286,0,6454,1
2018/10/23,21:48:00,4294D9B6,-42,1,152,20,3011,33.55,222,25,1196,40995,1
2018/10/23,21:48:08,42724E0F,-56,1,206,20,3186,35.23,215,59,0,49446,1
2018/10/23,21:48:41,420B14AC,-69,1,21,20,2982,54.82,154,0,88,37673,1
2018/10/23,21:48:46,42CBD294,-50,1,201,20,3026,35.61,208,286,0,7052,1
2018/10/23,21:48:50,4294D9B6,-42,2,153,20,3011,33.55,222,25,1200,42589,1
2018/10/23,21:49:04,4294D9B6,-42,1,154,20,3011,33.61,222,26,1201,43210,1
2018/10/23,21:49:11,42724E0F,-55,1,207,20,3187,35.23,216,60,0,51598,1
2018/10/23,21:49:42,420B14AC,-70,1,22,20,2982,54.20,151,0,88,38678,1
2018/10/23,21:49:46,4294D9B6,-41,2,155,20,3011,33.61,222,26,1204,44371,1
2018/10/23,21:49:51,42CBD294,-48,1,202,20,3026,35.57,208,286,0,7639,1
2018/10/23,21:50:09,4294D9B6,-42,1,156,20,3011,33.61,222,25,1205,45087,1
2018/10/23,21:50:15,42724E0F,-55,1,208,20,3186,35.31,216,60,0,52455,1
2018/10/23,21:50:43,420B14AC,-70,1,23,20,2982,54.05,152,0,88,39816,1
2018/10/23,21:50:52,4294D9B6,-42,2,157,20,3011,33.61,222,25,1210,46648,1
2018/10/23,21:50:56,42CBD294,-52,1,203,20,3026,35.64,209,286,0,8241,1
2018/10/23,21:51:13,4294D9B6,-41,1,158,20,3011,33.67,222,26,1211,47417,1
2018/10/23,21:51:18,42724E0F,-54,1,209,20,3185,35.19,217,60,0,53157,1
2018/10/23,21:51:44,420B14AC,-70,1,24,20,2982,54.38,152,0,88,40848,1
2018/10/23,21:51:54,4294D9B6,-42,2,159,20,3011,33.67,222,26,1216,48919,1
2018/10/23,21:52:01,42CBD294,-52,1,204,20,3026,35.80,209,286,0,8842,1
2018/10/23,21:52:17,4294D9B6,-42,1,160,20,3011,33.73,222,26,1217,49631,1
2018/10/23,21:52:22,42724E0F,-55,1,210,20,3185,35.23,217,61,0,53904,1
2018/10/23,21:52:45,420B14AC,-70,1,25,20,2982,54.05,150,0,88,41839,1
2018/10/23,21:53:02,4294D9B6,-42,2,161,20,3011,33.73,222,26,1220,50821,1
2018/10/23,21:53:06,42CBD294,-53,1,205,20,3026,35.76,209,286,0,9409,1
2018/10/23,21:53:22,4294D9B6,-42,1,162,20,3011,33.73,222,26,1221,51577,1
2018/10/23,21:53:25,42724E0F,-55,1,211,20,3186,35.19,217,61,0,54595,1
2018/10/23,21:53:46,420B14AC,-69,1,26,20,2982,53.90,155,0,88,42857,1
2018/10/23,21:54:03,4294D9B6,-41,2,163,20,3011,33.73,222,26,1226,53174,1
2018/10/23,21:54:11,42CBD294,-53,1,206,20,3026,35.64,209,286,0,10033,1
2018/10/23,21:54:26,4294D9B6,-42,1,164,20,3011,33.79,222,25,1228,54201,1
2018/10/23,21:54:29,42724E0F,-54,1,212,20,3186,35.07,217,61,0,55374,1
2018/10/23,21:54:46,420B14AC,-70,1,27,20,2982,54.16,153,0,88,43853,1
2018/10/23,21:55:08,4294D9B6,-42,2,165,20,3011,33.79,222,25,1231,55340,1
2018/10/23,21:55:16,42CBD294,-47,1,207,20,3026,35.64,209,286,0,10579,1
2018/10/23,21:55:30,4294D9B6,-42,1,166,20,3011,33.85,222,25,1233,56315,1
2018/10/23,21:55:32,42724E0F,-56,1,213,20,3186,35.11,216,61,0,56119,1
2018/10/23,21:55:47,420B14AC,-70,1,28,20,2982,53.75,150,0,88,44895,1
2018/10/23,21:56:21,42CBD294,-49,1,208,20,3026,35.64,208,286,0,11209,1
2018/10/23,21:56:22,4294D9B6,-42,2,167,20,3011,33.85,222,25,1237,57717,1
2018/10/23,21:56:35,4294D9B6,-42,1,168,20,3011,33.85,222,26,1237,58114,1
2018/10/23,21:56:36,42724E0F,-54,1,214,20,3185,35.11,216,61,0,56875,1
2018/10/23,21:56:48,420B14AC,-70,1,29,20,2982,54.54,152,0,88,45929,1
2018/10/23,21:57:11,4294D9B6,-42,2,169,20,3011,33.85,222,26,1241,59283,1
2018/10/23,21:57:27,42CBD294,-47,1,209,20,3026,35.68,208,286,0,11788,1
2018/10/23,21:57:39,4294D9B6,-42,1,170,20,3011,33.85,221,26,1242,60128,1
2018/10/23,21:57:39,42724E0F,-54,1,215,20,3186,35.15,216,61,0,57633,1
2018/10/23,21:57:49,420B14AC,-70,1,30,20,2982,54.25,151,0,88,46953,1
2018/10/23,21:58:19,4294D9B6,-42,2,171,20,3011,33.85,221,26,1248,61821,1
2018/10/23,21:58:32,42CBD294,-50,1,210,20,3026,35.64,207,286,0,12380,1
2018/10/23,21:58:43,42724E0F,-54,1,216,20,3187,35.19,215,61,0,58490,1
2018/10/23,21:58:43,4294D9B6,-42,1,172,20,3008,33.91,221,26,1250,62769,1
2018/10/23,21:58:50,420B14AC,-69,1,31,20,2982,54.03,151,0,88,47985,1
2018/10/23,21:59:24,4294D9B6,-42,2,173,20,3008,33.91,221,26,1254,64235,1
2018/10/23,21:59:37,42CBD294,-51,1,211,20,3026,35.64,206,286,0,12927,1
2018/10/23,21:59:46,42724E0F,-54,1,217,20,3186,35.15,215,61,0,59186,1
2018/10/23,21:59:48,4294D9B6,-42,1,174,20,3011,33.97,221,25,1255,65011,1
2018/10/23,21:59:51,420B14AC,-69,1,32,20,2982,54.09,152,0,88,49036,1
2018/10/23,21:59:52,420B14AC,-68,2,33,20,2982,54.09,152,0,89,49070,1
2018/10/23,21:59:55,420B14AC,-69,2,34,20,2982,54.09,152,0,90,49275,1
2018/10/23,22:00:32,4294D9B6,-42,2,175,20,3011,33.97,221,25,1259,823,1
2018/10/23,22:00:42,42CBD294,-51,1,212,20,3026,35.72,205,286,0,13478,1
2018/10/23,22:00:50,42724E0F,-54,1,218,20,3185,35.15,215,61,0,59861,1
2018/10/23,22:00:51,420B14AC,-69,1,35,20,2982,54.09,149,0,90,50495,1
2018/10/23,22:00:52,4294D9B6,-42,1,176,20,3000,33.97,221,25,1261,1681,1
2018/10/23,22:01:33,4294D9B6,-42,2,177,20,3000,33.97,221,25,1265,3275,1
2018/10/23,22:01:47,42CBD294,-51,1,213,20,3026,35.83,205,286,0,14065,1
2018/10/23,22:01:52,420B14AC,-70,1,36,20,2982,54.66,150,0,90,51604,1
2018/10/23,22:01:53,42724E0F,-54,1,219,20,3185,35.15,215,61,0,60594,1
2018/10/23,22:01:56,4294D9B6,-42,1,178,20,3011,33.97,221,26,1267,4264,1
2018/10/23,22:02:37,4294D9B6,-42,2,179,20,3011,33.97,221,26,1271,5564,1
2018/10/23,22:02:52,42CBD294,-50,1,214,20,3026,35.91,205,286,0,14620,1
2018/10/23,22:02:53,420B14AC,-69,1,37,20,2982,54.70,153,0,90,52653,1
2018/10/23,22:02:57,42724E0F,-55,1,220,20,3185,35.19,215,61,0,61300,1
2018/10/23,22:03:01,4294D9B6,-42,1,180,20,3011,33.91,220,26,1272,6328,1
2018/10/23,22:03:39,4294D9B6,-42,2,181,20,3011,33.91,220,26,1277,7845,1
2018/10/23,22:03:54,420B14AC,-70,1,38,20,2982,54.26,152,0,90,53739,1
2018/10/23,22:03:57,42CBD294,-52,1,215,20,3026,35.95,205,285,0,15196,1
2018/10/23,22:04:00,42724E0F,-55,1,221,20,3186,35.23,215,61,0,62025,1
2018/10/23,22:04:05,4294D9B6,-42,1,182,20,3011,34.04,220,25,1279,8843,1
2018/10/23,22:04:48,4294D9B6,-42,2,183,20,3011,34.04,220,25,1282,10000,1
2018/10/23,22:04:55,420B14AC,-69,1,39,20,2982,53.81,147,0,90,54773,1
2018/10/23,22:05:02,42CBD294,-50,1,216,20,3026,35.95,205,286,0,15745,1
2018/10/23,22:05:04,42724E0F,-56,1,222,20,3186,35.28,215,61,0,62777,1
2018/10/23,22:05:09,4294D9B6,-42,1,184,20,3011,34.04,220,25,1283,10733,1
2018/10/23,22:05:50,4294D9B6,-41,2,185,20,3011,34.04,220,25,1285,11611,1
2018/10/23,22:05:56,420B14AC,-69,1,40,20,2982,54.54,145,0,90,55829,1
2018/10/23,22:06:07,42CBD294,-48,1,217,20,3026,35.91,205,286,0,16303,1
2018/10/23,22:06:07,42724E0F,-56,1,223,20,3186,35.23,215,61,0,63537,1
2018/10/23,22:06:14,4294D9B6,-42,1,186,20,3009,34.04,220,25,1287,12527,1
2018/10/23,22:06:56,420B14AC,-70,1,41,20,2982,55.23,144,0,90,56869,1
2018/10/23,22:07:02,4294D9B6,-42,2,187,20,3009,34.04,220,25,1291,14023,1
2018/10/23,22:07:11,42724E0F,-54,1,224,20,3187,35.23,215,61,0,64292,1
2018/10/23,22:07:12,42CBD294,-49,1,218,20,3026,35.87,205,286,0,16905,1
2018/10/23,22:07:18,4294D9B6,-42,1,188,20,3011,34.04,220,25,1292,14690,1
2018/10/23,22:07:57,420B14AC,-68,1,42,20,2982,55.62,144,0,90,57904,1
2018/10/23,22:07:58,4294D9B6,-42,2,189,20,3011,34.04,220,25,1294,15569,1
2018/10/23,22:08:14,42724E0F,-53,1,225,20,3186,35.23,215,61,0,65062,1
2018/10/23,22:08:18,42CBD294,-49,1,219,20,3026,35.87,205,286,0,17494,1
2018/10/23,22:08:22,4294D9B6,-42,1,190,20,3011,34.04,219,25,1294,16111,1
2018/10/23,22:08:58,420B14AC,-70,1,43,20,2982,55.74,149,0,90,58860,1
2018/10/23,22:09:05,4294D9B6,-42,2,191,20,3011,34.04,219,25,1299,17661,1
2018/10/23,22:09:18,42724E0F,-53,1,226,20,3185,35.61,214,61,0,187,1
2018/10/23,22:09:23,42CBD294,-50,1,220,20,3026,36.22,204,286,0,18102,1
2018/10/23,22:09:27,4294D9B6,-42,1,192,20,3011,34.04,220,25,1300,18364,1
2018/10/23,22:09:37,420B14AC,-69,2,44,20,2982,55.74,149,0,91,59483,1
2018/10/23,22:09:40,420B14AC,-69,2,45,20,2982,55.74,149,0,92,59797,1
2018/10/23,22:09:59,420B14AC,-70,1,46,20,2981,55.30,153,0,92,60410,1
2018/10/23,22:10:03,4294D9B6,-42,2,193,20,3011,34.04,220,25,1302,19094,1
2018/10/23,22:10:16,420B14AC,-69,2,47,20,2981,55.30,153,0,93,60742,1
2018/10/23,22:10:20,420B14AC,-69,2,48,20,2981,55.30,153,0,94,61040,1
2018/10/23,22:10:21,42724E0F,-52,1,227,20,3186,35.61,214,61,0,967,1
2018/10/23,22:10:28,42CBD294,-50,1,221,20,3026,36.29,204,286,0,18670,1
2018/10/23,22:10:31,4294D9B6,-42,1,194,20,3011,34.10,219,25,1304,20140,1
2018/10/23,22:11:00,420B14AC,-70,1,49,20,2982,54.26,156,0,94,61988,1
2018/10/23,22:11:02,420B14AC,-69,2,50,20,2982,54.26,156,0,95,62052,1
2018/10/23,22:11:05,420B14AC,-69,2,51,20,2982,54.26,156,0,96,62354,1
2018/10/23,22:11:17,4294D9B6,-43,2,195,20,3011,34.10,219,25,1308,21577,1
2018/10/23,22:11:25,42724E0F,-54,1,228,20,3186,35.64,214,60,0,1789,1
2018/10/23,22:11:33,42CBD294,-51,1,222,20,3026,36.03,205,286,0,19269,1
2018/10/23,22:11:35,4294D9B6,-42,1,196,20,3011,34.10,219,25,1309,22262,1
2018/10/23,22:12:01,420B14AC,-69,1,52,20,2982,53.86,153,0,96,63563,1
2018/10/23,22:12:18,4294D9B6,-42,2,197,20,3011,34.10,219,25,1313,23673,1
2018/10/23,22:12:26,420B14AC,-70,2,53,20,2982,53.86,153,0,97,64000,1
2018/10/23,22:12:28,42724E0F,-53,1,229,20,3185,35.31,215,60,0,2610,1
2018/10/23,22:12:38,42CBD294,-50,1,223,20,3026,36.03,205,287,0,19858,1
2018/10/23,22:12:39,4294D9B6,-41,1,198,20,3011,34.10,219,26,1314,24382,1
2018/10/23,22:13:02,420B14AC,-69,1,54,20,2982,53.87,154,0,97,64814,1
2018/10/23,22:13:14,4294D9B6,-42,2,199,20,3011,34.10,219,26,1316,25129,1
2018/10/23,22:13:32,42724E0F,-54,1,230,20,3187,35.23,215,59,0,3386,1
2018/10/23,22:13:36,420B14AC,-70,2,55,20,2982,53.87,154,0,98,65395,1
2018/10/23,22:13:43,42CBD294,-49,1,224,20,3026,35.99,205,286,0,20415,1
2018/10/23,22:13:44,4294D9B6,-41,1,200,20,3011,34.16,219,26,1318,26223,1
2018/10/23,22:14:02,420B14AC,-70,1,56,20,2982,53.31,152,0,98,550,1
2018/10/23,22:14:04,420B14AC,-69,2,57,20,2982,53.31,152,0,99,604,1
2018/10/23,22:14:07,420B14AC,-70,2,58,20,2982,53.31,152,0,100,809,1
2018/10/23,22:14:24,4294D9B6,-42,2,201,20,3011,34.16,219,26,1320,27055,1
2018/10/23,22:14:35,42724E0F,-53,1,231,20,3185,35.23,215,59,0,4165,1
2018/10/23,22:14:48,4294D9B6,-42,1,202,20,3011,34.10,219,26,1322,28092,1
2018/10/23,22:14:48,42CBD294,-50,1,225,20,3026,35.95,205,286,0,21004,1
2018/10/23,22:15:03,420B14AC,-69,1,59,20,2982,53.31,150,0,100,2047,1
2018/10/23,22:15:05,420B14AC,-69,2,60,20,2982,53.31,150,0,101,2095,1
2018/10/23,22:15:08,420B14AC,-69,2,61,20,2982,53.31,150,0,102,2295,1
2018/10/23,22:15:23,4294D9B6,-42,2,203,20,3011,34.10,219,26,1324,28779,1
2018/10/23,22:15:39,42724E0F,-53,1,232,20,3185,35.23,215,59,0,4853,1
2018/10/23,22:15:52,4294D9B6,-42,1,204,20,3011,34.10,219,25,1326,29914,1
2018/10/23,22:15:53,42CBD294,-49,1,226,20,3026,35.91,206,286,0,21619,1
2018/10/23,22:16:04,420B14AC,-69,1,62,20,2982,53.66,147,0,102,3530,1
2018/10/23,22:16:35,4294D9B6,-42,2,205,20,3011,34.10,219,25,1331,31457,1
2018/10/23,22:16:42,42724E0F,-55,1,233,20,3185,35.23,215,59,0,5637,1
2018/10/23,22:16:57,4294D9B6,-42,1,206,20,2997,34.10,219,25,1334,32632,1
2018/10/23,22:16:59,42CBD294,-50,1,227,20,3026,35.91,206,286,0,22206,1
2018/10/23,22:17:05,420B14AC,-71,1,63,20,2982,54.35,147,0,102,4550,1
2018/10/23,22:17:31,4294D9B6,-42,2,207,20,2997,34.10,219,25,1337,33739,1
2018/10/23,22:17:46,42724E0F,-55,1,234,20,3186,35.23,215,59,0,6432,1
2018/10/23,22:18:01,4294D9B6,-42,1,208,20,3011,34.16,219,26,1339,34884,1
2018/10/23,22:18:04,42CBD294,-48,1,228,20,3026,35.87,206,286,0,22750,1
2018/10/23,22:18:06,420B14AC,-71,1,64,20,2982,54.47,146,0,102,5485,1
2018/10/23,22:18:39,4294D9B6,-42,2,209,20,3011,34.16,219,26,1342,35914,1
2018/10/23,22:18:49,42724E0F,-54,1,235,20,3185,35.19,215,59,0,7148,1
2018/10/23,22:19:05,4294D9B6,-42,1,210,20,3011,34.20,218,26,1344,37001,1
2018/10/23,22:19:07,420B14AC,-70,1,65,20,2982,54.72,146,0,102,6406,1
2018/10/23,22:19:09,42CBD294,-49,1,229,20,3026,35.76,206,286,0,23302,1
2018/10/23,22:19:53,42724E0F,-52,1,236,20,3186,35.19,215,59,0,7878,1
2018/10/23,22:19:53,4294D9B6,-42,2,211,20,3011,34.20,218,26,1348,38413,1
2018/10/23,22:20:07,420B14AC,-70,1,66,20,2982,54.89,145,0,102,7432,1
2018/10/23,22:20:10,4294D9B6,-42,1,212,20,3011,34.16,218,26,1349,39104,1
2018/10/23,22:20:14,42CBD294,-48,1,230,20,3026,35.76,207,286,0,23879,1
2018/10/23,22:20:51,4294D9B6,-42,2,213,20,3011,34.16,218,26,1353,40422,1
2018/10/23,22:20:56,42724E0F,-55,1,237,20,3186,35.15,215,59,0,9328,1
2018/10/23,22:21:08,420B14AC,-70,1,67,20,2982,55.35,146,0,102,8427,1
2018/10/23,22:21:14,4294D9B6,-42,1,214,20,3011,34.20,218,26,1355,41188,1
2018/10/23,22:21:19,42CBD294,-48,1,231,20,3026,35.72,207,286,0,24471,1
2018/10/23,22:21:54,4294D9B6,-43,2,215,20,3011,34.20,218,26,1359,42686,1
2018/10/23,22:22:00,42724E0F,-54,1,238,20,3186,35.11,215,58,0,11730,1
2018/10/23,22:22:09,420B14AC,-70,1,68,20,2982,55.12,146,0,102,9415,1
2018/10/23,22:22:18,4294D9B6,-42,1,216,20,3011,34.16,218,26,1360,43413,1
2018/10/23,22:22:24,42CBD294,-48,1,232,20,3026,35.72,207,286,0,25013,1
2018/10/23,22:22:55,4294D9B6,-42,2,217,20,3011,34.16,218,26,1363,44426,1
2018/10/23,22:23:03,42724E0F,-55,1,239,20,3186,35.19,215,59,0,12568,1
2018/10/23,22:23:10,420B14AC,-70,1,69,20,2982,55.01,145,0,102,10403,1
2018/10/23,22:23:23,4294D9B6,-43,1,218,20,3011,34.16,218,25,1365,45482,1
2018/10/23,22:23:29,42CBD294,-48,1,233,20,3026,35.68,207,286,0,25545,1
2018/10/23,22:24:01,4294D9B6,-42,2,219,20,3011,34.16,218,25,1368,46479,1
2018/10/23,22:24:07,42724E0F,-57,1,240,20,3185,35.15,215,60,0,14786,1
2018/10/23,22:24:11,420B14AC,-71,1,70,20,2982,55.32,143,0,102,11363,1
2018/10/23,22:24:27,4294D9B6,-42,1,220,20,3004,34.16,218,26,1370,47415,1
2018/10/23,22:24:35,42CBD294,-48,1,234,20,3026,35.64,207,286,0,26120,1
2018/10/23,22:25:06,4294D9B6,-43,2,221,20,3004,34.16,218,26,1374,48849,1
2018/10/23,22:25:10,42724E0F,-55,1,241,20,3185,35.11,215,0,0,15482,1
2018/10/23,22:25:12,420B14AC,-71,1,71,20,2982,55.56,142,0,102,12352,1
2018/10/23,22:25:31,4294D9B6,-42,1,222,20,3011,34.20,218,0,1375,49633,1
2018/10/23,22:25:40,42CBD294,-49,1,235,20,3027,35.61,208,0,0,26699,1
2018/10/23,22:26:05,4294D9B6,-42,2,223,20,3011,34.20,218,0,1380,51040,1
