TEDDI,2013-07-25 11:15:07.376,82,5,24,654,0,22.73,76.5,709,58.09,21,288,148,23.5,57.5,48.8
TEDDI,2013-07-25 11:14:43.871,71,5,24,650,96,21.54,285.0,618,59.07,244,279,263,37.9,42.1,39.2
TEDDI,2013-07-25 11:14:49.887,71,5,24,651,72,21.55,285.0,619,59.05,236,285,258,37.9,69.9,52.6
TEDDI,2013-07-25 11:14:55.903,71,5,24,652,48,21.55,285.0,621,59.05,56,976,434,23.5,58.0,53.0
TEDDI,2013-07-25 11:15:01.919,71,5,24,653,24,21.55,285.0,624,59.05,5,1021,290,23.5,60.6,53.0
TEDDI,2013-07-25 11:15:07.684,71,5,24,654,1,21.55,285.0,625,59.07,0,1021,395,23.5,78.1,67.0
TEDDI,2013-07-25 11:14:58.444,91,5,24,655,96,22.70,20.8,605,55.61,217,360,270,44.2,59.0,46.8
TEDDI,2013-07-25 11:15:04.461,91,5,24,656,72,22.69,18.6,608,55.63,65,334,261,23.5,68.7,62.4
TEDDI,2013-07-25 11:15:10.477,91,5,24,657,48,22.70,21.0,608,55.68,45,1020,266,23.5,79.1,69.2
TEDDI,2013-07-25 11:15:16.493,91,5,24,658,24,22.72,21.9,608,55.71,48,1021,262,23.5,56.5,55.0
TEDDI,2013-07-25 11:15:22.508,91,5,24,659,0,22.70,21.3,608,55.73,29,293,107,23.5,73.6,63.7
TEDDI,2013-07-25 11:15:06.314,72,5,24,655,96,22.64,35.5,596,65.38,4,1013,153,23.5,60.9,55.0
TEDDI,2013-07-25 11:15:12.330,72,5,24,656,72,22.64,39.4,602,65.36,25,724,248,23.5,71.1,65.1
TEDDI,2013-07-25 11:15:18.346,72,5,24,657,48,22.64,35.2,604,65.34,263,306,284,41.2,47.2,42.8
TEDDI,2013-07-25 11:15:24.362,72,5,24,658,24,22.64,33.5,604,65.31,161,896,368,23.5,78.8,75.1
TEDDI,2013-07-25 11:15:30.377,72,5,24,659,0,22.64,39.8,603,65.29,14,724,320,23.5,72.4,66.0
TEDDI,2013-07-25 11:15:07.173,93,5,24,655,96,23.17,285.0,625,60.14,57,788,427,23.5,78.9,73.1
TEDDI,2013-07-25 11:15:13.188,93,5,24,656,72,23.17,187.7,631,60.14,33,291,221,23.5,52.4,51.2
TEDDI,2013-07-25 11:15:19.204,93,5,24,657,48,23.17,190.8,631,60.14,37,292,230,23.5,54.0,51.9
TEDDI,2013-07-25 11:15:24.970,93,5,24,658,25,23.17,174.5,631,60.14,73,433,188,23.5,64.4,63.0
TEDDI,2013-07-25 11:15:30.985,93,5,24,659,1,23.17,285.0,631,60.14,5,289,118,23.5,53.2,52.2
TEDDI,2013-07-25 11:15:12.492,110,5,24,325,96,23.29,150.9,608,54.02,259,327,304,37.9,70.5,51.9
TEDDI,2013-07-25 11:15:18.509,110,5,24,326,72,23.29,139.2,610,54.02,25,892,300,23.5,53.2,49.4
TEDDI,2013-07-25 11:15:24.525,110,5,24,327,48,23.31,128.4,609,54.02,21,945,384,23.5,78.3,72.1
TEDDI,2013-07-25 11:15:30.292,110,5,24,328,25,23.31,126.3,611,54.04,289,317,305,36.5,43.5,37.9
TEDDI,2013-07-25 11:15:36.308,110,5,24,329,1,23.31,122.3,611,54.06,282,386,308,37.9,49.8,40.3
TEDDI,2013-07-25 11:15:13.310,82,5,24,655,96,22.73,82.3,705,58.09,17,299,234,23.5,49.1,45.8
TEDDI,2013-07-25 11:15:19.326,82,5,24,656,72,22.73,79.0,708,58.09,21,279,105,23.5,47.6,45.8
TEDDI,2013-07-25 11:15:25.342,82,5,24,657,48,22.73,89.2,708,58.11,259,294,278,34.7,36.5,34.7
TEDDI,2013-07-25 11:15:31.358,82,5,24,658,24,22.73,87.8,709,58.11,17,295,259,23.5,49.1,45.8
TEDDI,2013-07-25 11:15:37.373,82,5,24,659,0,22.73,83.0,709,58.13,263,295,277,34.7,40.3,34.7
TEDDI,2013-07-25 11:15:13.873,71,5,24,655,96,21.55,285.0,615,59.05,245,526,274,37.9,44.2,39.2
TEDDI,2013-07-25 11:15:19.889,71,5,24,656,72,21.57,285.0,624,59.07,244,282,259,37.9,43.5,39.2
TEDDI,2013-07-25 11:15:25.905,71,5,24,657,48,21.58,285.0,620,59.09,5,1013,285,23.5,54.0,50.6
TEDDI,2013-07-25 11:15:31.921,71,5,24,658,24,21.57,285.0,625,59.07,3,1021,235,23.5,54.7,50.6
TEDDI,2013-07-25 11:15:37.686,71,5,24,659,1,21.58,285.0,621,59.09,241,512,269,37.9,52.2,42.8
TEDDI,2013-07-25 11:15:28.445,91,5,24,660,96,22.70,20.2,605,55.80,64,977,549,23.5,73.8,64.5
TEDDI,2013-07-25 11:15:34.461,91,5,24,661,72,22.70,20.3,608,55.83,21,285,183,23.5,73.0,67.3
TEDDI,2013-07-25 11:15:40.476,91,5,24,662,48,22.70,19.8,608,55.85,24,1005,240,23.5,78.1,69.1
TEDDI,2013-07-25 11:15:46.493,91,5,24,663,24,22.70,20.7,608,55.85,16,932,427,23.5,78.8,76.4
TEDDI,2013-07-25 11:15:52.508,91,5,24,664,0,22.72,20.0,608,55.85,13,284,143,23.5,72.7,58.8
TEDDI,2013-07-25 11:15:36.316,72,5,24,660,96,22.64,35.5,600,65.27,1,676,360,23.5,75.6,66.2
TEDDI,2013-07-25 11:15:42.333,72,5,24,661,72,22.65,35.5,603,65.27,53,1021,221,23.5,65.7,55.9
TEDDI,2013-07-25 11:15:48.348,72,5,24,662,48,22.65,32.5,603,65.25,267,324,285,41.2,48.0,42.8
TEDDI,2013-07-25 11:15:54.364,72,5,24,663,24,22.64,38.8,603,65.22,176,989,433,23.5,75.8,66.7
TEDDI,2013-07-25 11:16:00.380,72,5,24,664,0,22.64,38.8,604,65.20,16,292,175,23.5,54.7,53.4
TEDDI,2013-07-25 11:15:37.166,93,5,24,660,96,23.17,285.0,626,60.14,18,848,352,23.5,75.6,73.0
TEDDI,2013-07-25 11:15:43.182,93,5,24,661,72,23.17,285.0,631,60.14,264,301,283,40.3,42.1,41.2
TEDDI,2013-07-25 11:15:49.198,93,5,24,662,48,23.17,285.0,631,60.14,265,295,282,41.2,42.8,41.2
TEDDI,2013-07-25 11:15:55.214,93,5,24,663,24,23.17,285.0,631,60.14,258,299,284,40.3,43.5,41.2
TEDDI,2013-07-25 11:16:00.979,93,5,24,664,1,23.17,285.0,632,60.14,37,740,308,23.5,74.7,72.9
TEDDI,2013-07-25 11:15:42.487,110,5,24,330,96,23.31,131.5,603,54.09,29,328,245,23.5,60.6,51.9
TEDDI,2013-07-25 11:15:48.503,110,5,24,331,72,23.31,131.5,611,54.09,25,334,286,23.5,52.4,49.1
TEDDI,2013-07-25 11:15:54.518,110,5,24,332,48,23.31,154.6,610,54.09,285,332,303,37.9,44.8,39.2
TEDDI,2013-07-25 11:16:00.536,110,5,24,333,24,23.31,132.6,610,54.09,270,328,304,36.5,39.2,37.9
TEDDI,2013-07-25 11:16:06.302,110,5,24,334,1,23.32,125.3,608,54.09,18,996,470,23.5,73.8,70.6
TEDDI,2013-07-25 11:15:43.417,82,5,24,660,96,22.74,87.1,705,58.13,253,301,279,32.4,40.3,34.7
TEDDI,2013-07-25 11:15:49.433,82,5,24,661,72,22.73,88.5,708,58.13,260,296,280,32.4,36.5,34.7
TEDDI,2013-07-25 11:15:55.448,82,5,24,662,48,22.73,84.3,709,58.15,41,433,117,23.5,62.6,57.7
TEDDI,2013-07-25 11:16:01.464,82,5,24,663,24,22.74,84.3,709,58.15,17,977,300,23.5,70.0,67.1
TEDDI,2013-07-25 11:16:07.230,82,5,24,664,1,22.74,89.9,708,58.18,41,721,322,23.5,70.0,67.0
TEDDI,2013-07-25 11:15:43.766,71,5,24,660,96,21.60,285.0,615,59.09,0,1021,232,23.5,55.3,50.4
TEDDI,2013-07-25 11:15:49.782,71,5,24,661,72,21.60,285.0,625,59.09,0,1013,226,23.5,61.5,51.9
TEDDI,2013-07-25 11:15:55.797,71,5,24,662,48,21.61,285.0,624,59.12,5,274,221,23.5,53.2,49.8
TEDDI,2013-07-25 11:16:01.814,71,5,24,663,24,21.61,285.0,620,59.12,4,1012,334,23.5,62.6,60.1
TEDDI,2013-07-25 11:16:07.829,71,5,24,664,0,21.61,285.0,625,59.12,236,513,266,37.9,49.8,40.3
TEDDI,2013-07-25 11:15:58.452,91,5,24,665,96,22.72,18.3,605,55.85,259,309,278,42.1,48.8,44.2
TEDDI,2013-07-25 11:16:04.468,91,5,24,666,72,22.72,22.4,608,55.83,41,1005,153,23.5,56.5,55.3
TEDDI,2013-07-25 11:16:10.488,91,5,24,667,48,22.72,20.2,608,55.85,9,1009,240,23.5,70.8,58.7
TEDDI,2013-07-25 11:16:16.503,91,5,24,668,24,22.72,18.4,608,55.85,5,1021,146,23.5,78.4,66.3
TEDDI,2013-07-25 11:16:22.518,91,5,24,669,0,22.72,20.7,608,55.83,220,547,292,44.8,54.5,46.8
TEDDI,2013-07-25 11:16:06.316,72,5,24,665,96,22.65,39.1,600,65.20,64,916,461,23.5,77.0,74.8
TEDDI,2013-07-25 11:16:12.332,72,5,24,666,72,22.65,33.8,603,65.18,41,299,264,23.5,58.4,54.0
TEDDI,2013-07-25 11:16:18.348,72,5,24,667,48,22.64,36.7,603,65.16,21,205,98,23.5,76.2,68.0
TEDDI,2013-07-25 11:16:24.364,72,5,24,668,24,22.65,34.4,603,65.16,42,303,261,23.5,61.5,54.5
TEDDI,2013-07-25 11:16:30.380,72,5,24,669,0,22.67,36.1,603,65.14,45,536,191,23.5,78.8,66.6
TEDDI,2013-07-25 11:16:07.067,93,5,24,665,96,23.17,285.0,626,60.16,29,307,237,23.5,52.4,50.6
TEDDI,2013-07-25 11:16:13.083,93,5,24,666,72,23.17,285.0,631,60.16,81,468,258,23.5,63.6,61.8
TEDDI,2013-07-25 11:16:19.099,93,5,24,667,48,23.17,166.3,631,60.16,261,297,281,39.2,46.8,40.3
TEDDI,2013-07-25 11:16:25.114,93,5,24,668,24,23.16,285.0,631,60.14,1,836,299,23.5,77.1,72.1
TEDDI,2013-07-25 11:16:31.130,93,5,24,669,0,23.16,285.0,630,60.14,257,300,280,39.2,41.2,39.2
TEDDI,2013-07-25 11:16:12.382,110,5,24,335,96,23.32,144.9,603,54.09,268,339,307,37.9,51.4,43.5
TEDDI,2013-07-25 11:16:12.398,110,5,24,335,96,23.32,144.9,603,54.09,268,339,307,37.9,51.4,43.5
TEDDI,2013-07-25 11:16:18.413,110,5,24,336,72,23.33,124.3,611,54.11,284,382,310,39.2,71.1,54.7
TEDDI,2013-07-25 11:16:24.429,110,5,24,337,48,23.32,104.9,611,54.13,240,320,300,39.2,51.9,41.2
TEDDI,2013-07-25 11:16:30.445,110,5,24,338,24,23.32,142.6,609,54.13,275,328,304,36.5,64.1,45.3
TEDDI,2013-07-25 11:16:36.460,110,5,24,339,0,23.32,137.0,611,54.13,269,571,314,37.9,48.4,39.2
TEDDI,2013-07-25 11:16:13.205,82,5,24,665,96,22.73,90.7,702,58.18,64,657,354,23.5,61.5,57.0
TEDDI,2013-07-25 11:16:19.220,82,5,24,666,72,22.74,88.5,709,58.20,17,288,154,23.5,58.4,50.1
TEDDI,2013-07-25 11:16:25.236,82,5,24,667,48,22.73,87.8,709,58.20,2,977,452,23.5,77.1,65.4
TEDDI,2013-07-25 11:16:31.252,82,5,24,668,24,22.73,85.0,708,58.23,64,532,328,23.5,67.1,58.0
TEDDI,2013-07-25 11:16:37.267,82,5,24,669,0,22.74,96.7,709,58.23,73,692,326,23.5,72.7,67.2
TEDDI,2013-07-25 11:16:13.873,71,5,24,665,96,21.61,285.0,618,59.12,243,273,260,37.9,50.1,42.1
TEDDI,2013-07-25 11:16:19.889,71,5,24,666,72,21.64,285.0,625,59.12,224,319,267,39.2,66.7,51.2
TEDDI,2013-07-25 11:16:25.905,71,5,24,667,48,21.64,285.0,623,59.12,204,323,254,40.3,65.1,48.4
TEDDI,2013-07-25 11:16:31.921,71,5,24,668,24,21.64,285.0,622,59.12,20,980,351,23.5,78.6,72.9
TEDDI,2013-07-25 11:16:37.686,71,5,24,669,1,21.65,285.0,622,59.12,246,282,259,37.9,50.4,40.3
TEDDI,2013-07-25 11:16:28.446,91,5,24,670,96,22.72,19.7,605,55.85,57,290,235,23.5,77.5,60.9
TEDDI,2013-07-25 11:16:34.462,91,5,24,671,72,22.72,19.8,608,55.85,29,288,195,23.5,72.4,58.0
TEDDI,2013-07-25 11:16:40.477,91,5,24,672,48,22.72,22.4,608,55.85,21,289,151,23.5,61.8,56.1
TEDDI,2013-07-25 11:16:46.493,91,5,24,673,24,22.73,21.3,608,55.87,13,293,203,23.5,58.0,55.7
TEDDI,2013-07-25 11:16:52.509,91,5,24,674,0,22.73,21.3,608,55.87,37,967,235,23.5,78.3,69.9
TEDDI,2013-07-25 11:16:36.317,72,5,24,670,96,22.65,37.9,601,65.11,247,306,280,42.1,57.7,44.2
TEDDI,2013-07-25 11:16:42.333,72,5,24,671,72,22.65,34.1,603,65.11,25,756,270,23.5,73.3,65.3
TEDDI,2013-07-25 11:16:48.349,72,5,24,672,48,22.65,37.6,603,65.09,5,916,233,23.5,67.1,64.5
TEDDI,2013-07-25 11:16:54.364,72,5,24,673,24,22.67,36.4,603,65.06,17,313,195,23.5,55.9,53.2
TEDDI,2013-07-25 11:17:00.380,72,5,24,674,0,22.65,34.6,603,65.06,18,658,337,23.5,77.7,74.8
TEDDI,2013-07-25 11:16:37.167,93,5,24,670,96,23.16,186.2,627,60.16,29,286,169,23.5,53.2,51.7
TEDDI,2013-07-25 11:16:43.183,93,5,24,671,72,23.16,285.0,631,60.16,29,293,176,23.5,52.4,51.4
TEDDI,2013-07-25 11:16:49.199,93,5,24,672,48,23.17,285.0,631,60.16,109,381,254,23.5,63.6,61.6
TEDDI,2013-07-25 11:16:54.964,93,5,24,673,25,23.16,285.0,631,60.16,53,361,207,23.5,63.6,62.0
TEDDI,2013-07-25 11:17:00.980,93,5,24,674,1,23.17,285.0,631,60.19,265,298,281,39.2,41.2,39.2
TEDDI,2013-07-25 11:16:42.493,110,5,24,340,96,23.33,128.4,605,54.16,1,306,191,23.5,59.2,50.6
TEDDI,2013-07-25 11:16:48.509,110,5,24,341,72,23.32,111.0,611,54.16,96,881,312,23.5,64.4,60.5
TEDDI,2013-07-25 11:16:54.525,110,5,24,342,48,23.33,140.3,611,54.18,25,363,257,23.5,51.4,48.8
TEDDI,2013-07-25 11:17:00.291,110,5,24,343,25,23.33,127.3,610,54.16,254,360,303,36.5,40.3,37.9
TEDDI,2013-07-25 11:17:06.306,110,5,24,344,1,23.33,131.5,610,54.16,277,325,299,37.9,41.2,37.9
TEDDI,2013-07-25 11:16:43.311,82,5,24,670,96,22.74,101.5,708,58.25,21,290,230,23.5,51.4,45.8
TEDDI,2013-07-25 11:16:49.327,82,5,24,671,72,22.73,89.2,709,58.25,38,289,181,23.5,58.8,56.2
TEDDI,2013-07-25 11:16:55.343,82,5,24,672,48,22.74,88.5,709,58.27,57,301,225,23.5,58.8,55.9
TEDDI,2013-07-25 11:17:01.359,82,5,24,673,24,22.74,88.5,708,58.27,37,612,175,23.5,58.8,56.4
TEDDI,2013-07-25 11:17:07.374,82,5,24,674,0,22.74,99.9,709,58.27,267,294,277,34.7,36.5,34.7
TEDDI,2013-07-25 11:16:43.875,71,5,24,670,96,21.65,285.0,615,59.12,248,279,261,36.5,59.8,42.1
TEDDI,2013-07-25 11:16:49.891,71,5,24,671,72,21.65,285.0,623,59.14,8,519,234,23.5,52.4,50.1
TEDDI,2013-07-25 11:16:55.906,71,5,24,672,48,21.65,285.0,622,59.14,1,985,202,23.5,56.5,50.4
TEDDI,2013-07-25 11:17:01.922,71,5,24,673,24,21.66,285.0,620,59.16,7,1016,239,23.5,62.6,60.5
TEDDI,2013-07-25 11:17:07.687,71,5,24,674,1,21.68,285.0,622,59.19,8,1017,216,23.5,62.6,60.9
TEDDI,2013-07-25 11:16:58.447,91,5,24,675,96,22.72,21.2,605,55.85,55,293,260,23.5,60.9,55.8
TEDDI,2013-07-25 11:17:04.463,91,5,24,676,72,22.72,22.4,608,55.85,5,275,103,23.5,58.0,55.7
TEDDI,2013-07-25 11:17:10.479,91,5,24,677,48,22.73,18.4,608,55.87,37,283,125,23.5,73.2,61.5
TEDDI,2013-07-25 11:17:16.495,91,5,24,678,24,22.73,21.7,608,55.87,65,286,261,23.5,68.2,65.4
TEDDI,2013-07-25 11:17:22.510,91,5,24,679,0,22.73,21.7,608,55.87,247,301,273,23.5,57.0,53.4
TEDDI,2013-07-25 11:17:06.427,72,5,24,675,96,22.65,36.4,600,65.05,269,307,281,41.2,48.8,42.8
TEDDI,2013-07-25 11:17:12.443,72,5,24,676,72,22.67,35.2,603,65.02,49,309,225,23.5,63.3,55.7
TEDDI,2013-07-25 11:17:18.459,72,5,24,677,48,22.67,42.1,604,65.00,45,302,262,23.5,58.0,54.2
TEDDI,2013-07-25 11:17:24.225,72,5,24,678,25,22.67,35.2,603,65.00,45,300,238,23.5,60.6,54.5
TEDDI,2013-07-25 11:17:30.240,72,5,24,679,1,22.67,33.5,603,64.98,41,287,144,23.5,58.8,55.2
TEDDI,2013-07-25 11:17:07.168,93,5,24,675,96,23.16,285.0,626,60.16,33,676,279,23.5,63.6,61.8
TEDDI,2013-07-25 11:17:13.184,93,5,24,676,72,23.16,186.2,631,60.16,17,529,298,23.5,74.7,72.7
TEDDI,2013-07-25 11:17:19.199,93,5,24,677,48,23.16,285.0,631,60.19,2,844,346,23.5,77.1,71.0
TEDDI,2013-07-25 11:17:25.215,93,5,24,678,24,23.16,190.8,632,60.16,258,302,283,40.3,41.2,40.3
TEDDI,2013-07-25 11:17:30.980,93,5,24,679,1,23.16,285.0,631,60.19,261,299,282,40.3,42.8,41.2
TEDDI,2013-07-25 11:17:12.382,110,5,24,345,96,23.33,137.0,603,54.16,25,366,281,23.5,61.2,50.9
TEDDI,2013-07-25 11:17:18.400,110,5,24,346,72,23.33,141.5,609,54.16,25,901,296,23.5,53.2,49.8
TEDDI,2013-07-25 11:17:24.416,110,5,24,347,48,23.33,126.3,610,54.21,29,316,206,23.5,58.8,50.6
TEDDI,2013-07-25 11:17:30.432,110,5,24,348,24,23.33,130.5,610,54.21,29,319,226,23.5,54.7,50.6
TEDDI,2013-07-25 11:17:36.447,110,5,24,349,0,23.33,138.1,610,54.23,37,485,281,23.5,52.4,49.8
TEDDI,2013-07-25 11:17:13.207,82,5,24,675,96,22.73,89.2,706,58.29,49,287,110,23.5,62.6,56.8
TEDDI,2013-07-25 11:17:19.223,82,5,24,676,72,22.73,95.2,709,58.29,262,301,277,32.4,36.5,34.7
TEDDI,2013-07-25 11:17:25.238,82,5,24,677,48,22.73,85.0,708,58.29,17,297,151,23.5,50.4,45.8
TEDDI,2013-07-25 11:17:31.254,82,5,24,678,24,22.74,83.6,709,58.29,61,916,243,23.5,70.0,67.3
TEDDI,2013-07-25 11:17:37.269,82,5,24,679,0,22.74,92.9,708,58.29,33,912,369,23.5,70.0,67.6
TEDDI,2013-07-25 11:17:13.769,71,5,24,675,96,21.68,285.0,615,59.16,242,278,262,37.9,52.4,41.2
TEDDI,2013-07-25 11:17:19.784,71,5,24,676,72,21.68,285.0,624,59.19,234,527,281,37.9,45.3,39.2
TEDDI,2013-07-25 11:17:25.800,71,5,24,677,48,21.68,285.0,621,59.16,246,273,259,23.5,56.5,43.5
TEDDI,2013-07-25 11:17:31.816,71,5,24,678,24,21.69,285.0,623,59.16,1,993,233,23.5,65.2,62.1
TEDDI,2013-07-25 11:17:37.832,71,5,24,679,0,21.69,285.0,624,59.16,21,973,208,23.5,54.0,50.6
TEDDI,2013-07-25 11:17:28.449,91,5,24,680,96,22.73,20.0,605,55.87,82,293,260,23.5,71.1,65.2
TEDDI,2013-07-25 11:17:34.465,91,5,24,681,72,22.73,21.5,608,55.87,60,299,262,23.5,62.4,57.7
TEDDI,2013-07-25 11:17:40.481,91,5,24,682,48,22.73,19.5,608,55.87,25,283,118,23.5,64.8,58.5
TEDDI,2013-07-25 11:17:46.497,91,5,24,683,24,22.73,20.7,608,55.90,9,308,190,23.5,78.7,70.3
TEDDI,2013-07-25 11:17:52.512,91,5,24,684,0,22.74,22.9,608,55.90,25,221,93,23.5,61.5,56.6
TEDDI,2013-07-25 11:17:36.318,72,5,24,680,96,22.68,34.6,596,64.93,56,973,241,23.5,57.5,54.4
TEDDI,2013-07-25 11:17:42.334,72,5,24,681,72,22.68,34.9,603,64.91,260,306,282,42.1,46.8,43.5
TEDDI,2013-07-25 11:17:48.350,72,5,24,682,48,22.67,36.7,603,64.93,267,311,282,42.1,50.6,45.3
TEDDI,2013-07-25 11:17:54.366,72,5,24,683,24,22.68,35.8,603,64.89,18,916,271,23.5,78.3,74.1
TEDDI,2013-07-25 11:18:00.381,72,5,24,684,0,22.68,36.1,603,64.89,49,294,241,23.5,58.8,53.8
TEDDI,2013-07-25 11:17:37.168,93,5,24,680,96,23.16,285.0,626,60.19,41,299,209,23.5,53.2,51.4
TEDDI,2013-07-25 11:17:43.184,93,5,24,681,72,23.16,171.7,631,60.19,29,303,206,23.5,51.4,50.6
TEDDI,2013-07-25 11:17:49.199,93,5,24,682,48,23.16,285.0,631,60.16,259,297,283,39.2,41.2,40.3
TEDDI,2013-07-25 11:17:54.965,93,5,24,683,25,23.16,170.4,631,60.19,33,301,134,23.5,51.4,50.1
TEDDI,2013-07-25 11:18:00.980,93,5,24,684,1,23.16,285.0,631,60.19,21,181,105,23.5,52.4,50.1
TEDDI,2013-07-25 11:17:43.313,82,5,24,680,96,22.73,99.1,708,58.29,45,692,214,23.5,63.6,60.1
TEDDI,2013-07-25 11:17:49.329,82,5,24,681,72,22.74,87.1,708,58.29,37,509,167,23.5,65.9,59.6
TEDDI,2013-07-25 11:17:55.344,82,5,24,682,48,22.74,82.3,708,58.29,17,466,236,23.5,70.0,67.3
TEDDI,2013-07-25 11:18:01.360,82,5,24,683,24,22.74,91.4,709,58.32,61,676,218,23.5,58.8,56.2
TEDDI,2013-07-25 11:18:07.375,82,5,24,684,0,22.74,92.9,709,58.34,267,296,279,34.7,37.9,34.7
TEDDI,2013-07-25 11:17:43.770,71,5,24,680,96,21.69,285.0,617,59.16,236,281,259,37.9,45.3,40.3
TEDDI,2013-07-25 11:17:49.786,71,5,24,681,72,21.71,285.0,620,59.14,238,285,259,37.9,51.9,43.5
TEDDI,2013-07-25 11:17:55.801,71,5,24,682,48,21.72,285.0,621,59.16,10,1021,251,23.5,60.9,52.4
TEDDI,2013-07-25 11:18:01.817,71,5,24,683,24,21.72,285.0,620,59.16,0,1020,272,23.5,53.2,50.1
TEDDI,2013-07-25 11:18:07.832,71,5,24,684,0,21.72,285.0,620,59.16,239,273,258,37.9,67.1,46.3
TEDDI,2013-07-25 11:17:42.381,110,5,24,350,103,23.33,132.6,604,54.25,29,355,251,23.5,52.4,49.8
TEDDI,2013-07-25 11:17:48.496,110,5,24,351,86,23.33,149.7,610,54.28,29,377,283,23.5,60.3,52.4
TEDDI,2013-07-25 11:17:54.515,110,5,24,352,62,23.35,120.3,610,54.30,25,341,264,23.5,55.3,50.1
TEDDI,2013-07-25 11:18:00.389,110,5,24,353,49,23.35,118.4,610,54.30,284,318,301,36.5,41.2,37.9
TEDDI,2013-07-25 11:18:06.406,110,5,24,354,25,23.36,135.9,609,54.33,69,1012,612,23.5,67.7,61.2
TEDDI,2013-07-25 11:18:12.425,110,5,24,355,1,23.35,131.5,606,54.35,227,381,315,37.9,47.6,40.3
TEDDI,2013-07-25 11:17:58.456,91,5,24,685,96,22.74,24.9,605,55.90,9,289,155,23.5,74.7,68.7
TEDDI,2013-07-25 11:18:04.471,91,5,24,686,72,22.74,21.3,608,55.90,101,565,262,23.5,78.3,68.9
TEDDI,2013-07-25 11:18:10.487,91,5,24,687,48,22.74,21.9,608,55.90,57,330,259,23.5,64.8,57.5
TEDDI,2013-07-25 11:18:16.503,91,5,24,688,24,22.76,20.5,608,55.90,219,303,274,23.5,58.0,50.1
TEDDI,2013-07-25 11:18:22.518,91,5,24,689,0,22.74,19.7,608,55.92,240,312,270,23.5,69.5,56.9
TEDDI,2013-07-25 11:18:06.319,72,5,24,685,96,22.70,39.4,600,64.87,63,351,265,23.5,58.8,52.6
TEDDI,2013-07-25 11:18:12.335,72,5,24,686,72,22.68,38.2,603,64.86,18,977,440,23.5,78.3,75.3
TEDDI,2013-07-25 11:18:18.350,72,5,24,687,48,22.70,37.3,604,64.85,49,312,267,23.5,61.5,55.7
TEDDI,2013-07-25 11:18:24.367,72,5,24,688,24,22.70,36.1,604,64.85,17,977,322,23.5,78.3,74.9
TEDDI,2013-07-25 11:18:30.382,72,5,24,689,0,22.70,35.5,604,64.83,33,197,102,23.5,57.5,54.4
TEDDI,2013-07-25 11:18:07.072,93,5,24,685,96,23.16,285.0,626,60.16,29,290,170,23.5,51.4,50.4
TEDDI,2013-07-25 11:18:13.088,93,5,24,686,72,23.16,190.8,632,60.16,264,306,283,39.2,40.3,39.2
TEDDI,2013-07-25 11:18:19.104,93,5,24,687,48,23.16,285.0,631,60.16,262,298,284,37.9,47.2,40.3
TEDDI,2013-07-25 11:18:25.120,93,5,24,688,24,23.16,183.2,629,60.16,101,820,264,23.5,65.2,61.5
TEDDI,2013-07-25 11:18:31.135,93,5,24,689,0,23.16,192.3,631,60.19,266,299,281,39.2,41.2,39.2
TEDDI,2013-07-25 11:18:13.419,82,5,24,685,96,22.73,91.4,705,58.34,17,298,193,23.5,50.4,46.3
TEDDI,2013-07-25 11:18:19.435,82,5,24,686,72,22.73,94.4,709,58.37,17,299,215,23.5,59.6,48.0
TEDDI,2013-07-25 11:18:25.450,82,5,24,687,48,22.74,82.3,709,58.37,17,298,239,23.5,49.1,46.3
TEDDI,2013-07-25 11:18:31.467,82,5,24,688,24,22.74,83.0,709,58.37,257,308,278,34.7,36.5,34.7
TEDDI,2013-07-25 11:18:37.232,82,5,24,689,1,22.73,91.4,709,58.37,17,292,194,23.5,47.6,45.8
TEDDI,2013-07-25 11:18:13.769,71,5,24,685,96,21.72,285.0,620,59.16,240,302,260,37.9,46.8,41.2
TEDDI,2013-07-25 11:18:19.785,71,5,24,686,72,21.72,285.0,625,59.14,238,513,272,39.2,68.3,49.8
TEDDI,2013-07-25 11:18:25.801,71,5,24,687,48,21.73,285.0,624,59.14,1,1009,268,23.5,59.9,52.6
TEDDI,2013-07-25 11:18:31.817,71,5,24,688,24,21.75,285.0,618,59.14,238,280,258,37.9,42.8,39.2
TEDDI,2013-07-25 11:18:37.832,71,5,24,689,0,21.75,285.0,619,59.14,250,517,271,37.9,46.8,41.2
TEDDI,2013-07-25 11:18:18.489,110,5,24,356,96,23.36,111.0,608,54.35,284,333,306,37.9,68.0,47.2
TEDDI,2013-07-25 11:18:24.506,110,5,24,357,72,23.36,114.6,608,54.35,20,933,429,23.5,73.0,63.0
TEDDI,2013-07-25 11:18:30.522,110,5,24,358,48,23.36,139.2,610,54.35,237,379,308,37.9,42.8,37.9
TEDDI,2013-07-25 11:18:36.288,110,5,24,359,25,23.36,131.5,610,54.35,29,361,239,23.5,53.2,49.4
TEDDI,2013-07-25 11:18:42.303,110,5,24,360,1,23.36,123.3,609,54.35,277,355,305,37.9,42.8,39.2
TEDDI,2013-07-25 11:18:42.378,110,5,24,360,8,23.36,123.3,609,54.35,277,355,305,37.9,42.8,39.2
TEDDI,2013-07-25 11:18:28.450,91,5,24,690,96,22.74,16.1,605,55.92,13,989,218,23.5,66.5,58.6
TEDDI,2013-07-25 11:18:34.466,91,5,24,691,72,22.74,20.5,608,55.92,49,292,233,23.5,70.0,63.9
